,event_index,event_timestamp,input_device,event_type,event_code,event_value
10118,724,1368.5823470000032,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,728
10119,724,1368.5823470000032,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10120,724,1368.5823470000032,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10121,724,1368.6452900000004,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
10122,724,1368.6452900000004,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
10123,724,1368.6452900000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10124,725,1370.1096830000024,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
10125,725,1370.1096830000024,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,729
10126,725,1370.1096830000024,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10127,725,1370.1096830000024,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,2700
10128,725,1370.1096830000024,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,904
10129,725,1370.1096830000024,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10130,725,1370.1788880000095,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
10131,725,1370.1788880000095,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
10132,725,1370.1788880000095,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10133,726,1371.5587730000116,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
10134,726,1371.5587730000116,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,730
10135,726,1371.5587730000116,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10136,726,1371.5587730000116,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,31189
10137,726,1371.5587730000116,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16605
10138,726,1371.5587730000116,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10139,726,1371.651257000005,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
10140,726,1371.651257000005,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
10141,726,1371.651257000005,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10142,727,1373.2090989999997,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
10143,727,1373.2090989999997,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,731
10144,727,1373.2090989999997,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10145,727,1373.2090989999997,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,29247
10146,727,1373.2090989999997,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18021
10147,727,1373.2090989999997,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10148,727,1373.282481000002,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
10149,727,1373.282481000002,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
10150,727,1373.282481000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10151,728,1377.4656910000049,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
10152,728,1377.4656910000049,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,732
10153,728,1377.4656910000049,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10154,728,1377.4656910000049,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17597
10155,728,1377.4656910000049,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15444
10156,728,1377.4656910000049,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10157,728,1377.542226000005,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
10158,728,1377.542226000005,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
10159,728,1377.542226000005,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10160,729,1377.6295490000048,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
10161,729,1377.6295490000048,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,733
10162,729,1377.6295490000048,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10163,729,1377.6295490000048,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10164,729,1377.6894630000024,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
10165,729,1377.6894630000024,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
10166,729,1377.6894630000024,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10167,730,1380.7570510000078,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
10168,730,1380.7570510000078,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,734
10169,730,1380.7570510000078,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10170,730,1380.7570510000078,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,31189
10171,730,1380.7570510000078,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,3259
10172,730,1380.7570510000078,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10173,730,1380.8423670000047,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
10174,730,1380.8423670000047,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
10175,730,1380.8423670000047,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10176,731,1382.3520930000086,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
10177,731,1382.3520930000086,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,735
10178,731,1382.3520930000086,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10179,731,1382.3520930000086,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21207
10180,731,1382.3520930000086,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23841
10181,731,1382.3520930000086,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10182,731,1382.3925480000034,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21328
10183,731,1382.3925480000034,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23568
10184,731,1382.3925480000034,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10185,731,1382.4012760000041,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21571
10186,731,1382.4012760000041,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23158
10187,731,1382.4012760000041,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10188,731,1382.4115380000003,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,22629
10189,731,1382.4115380000003,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10190,731,1382.417610000004,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,21947
10191,731,1382.417610000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10192,731,1382.4251430000004,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,21127
10193,731,1382.4251430000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10194,731,1382.433326000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21692
10195,731,1382.433326000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,20598
10196,731,1382.433326000013,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10197,731,1382.441730000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21814
10198,731,1382.441730000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,19984
10199,731,1382.441730000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10200,731,1382.448860000004,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,19506
10201,731,1382.448860000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10202,731,1382.4573250000103,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18892
10203,731,1382.4573250000103,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10204,731,1382.4651240000094,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18363
10205,731,1382.4651240000094,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10206,731,1382.4734460000036,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17748
10207,731,1382.4734460000036,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10208,731,1382.4812040000106,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17134
10209,731,1382.4812040000106,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10210,731,1382.4890320000122,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21571
10211,731,1382.4890320000122,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16400
10212,731,1382.4890320000122,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10213,731,1382.498019999999,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21207
10214,731,1382.498019999999,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15649
10215,731,1382.498019999999,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10216,731,1382.5051930000045,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20722
10217,731,1382.5051930000045,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14967
10218,731,1382.5051930000045,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10219,731,1382.5134760000074,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20358
10220,731,1382.5134760000074,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14369
10221,731,1382.5134760000074,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10222,731,1382.5215260000114,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20236
10223,731,1382.5215260000114,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13891
10224,731,1382.5215260000114,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10225,731,1382.529813000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20115
10226,731,1382.529813000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13482
10227,731,1382.529813000001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10228,731,1382.536776000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19993
10229,731,1382.536776000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13072
10230,731,1382.536776000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10231,731,1382.544704,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12680
10232,731,1382.544704,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10233,731,1382.5532920000114,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12270
10234,731,1382.5532920000114,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10235,731,1382.5609289999993,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11860
10236,731,1382.5609289999993,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10237,731,1382.5755130000034,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11383
10238,731,1382.5755130000034,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10239,731,1382.5775310000026,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20115
10240,731,1382.5775310000026,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,10922
10241,731,1382.5775310000026,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10242,731,1382.5853420000058,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20358
10243,731,1382.5853420000058,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,10376
10244,731,1382.5853420000058,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10245,731,1382.5938110000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20479
10246,731,1382.5938110000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9898
10247,731,1382.5938110000134,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10248,731,1382.6031409999996,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20964
10249,731,1382.6031409999996,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9352
10250,731,1382.6031409999996,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10251,731,1382.6092680000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21086
10252,731,1382.6092680000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,8823
10253,731,1382.6092680000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10254,731,1382.6169660000014,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21207
10255,731,1382.6169660000014,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,8481
10256,731,1382.6169660000014,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10257,731,1382.625018000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,8140
10258,731,1382.625018000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10259,731,1382.632942000011,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7935
10260,731,1382.632942000011,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10261,731,1382.6412110000092,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21328
10262,731,1382.6412110000092,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7799
10263,731,1382.6412110000092,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10264,731,1382.6491250000108,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7662
10265,731,1382.6491250000108,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10266,731,1382.6572640000086,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7594
10267,731,1382.6572640000086,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10268,731,1382.6646860000037,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7526
10269,731,1382.6646860000037,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10270,731,1382.6728430000076,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7457
10271,731,1382.6728430000076,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10272,731,1382.6819200000027,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7389
10273,731,1382.6819200000027,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10274,731,1382.6891560000076,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7321
10275,731,1382.6891560000076,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10276,731,1382.697164000012,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7253
10277,731,1382.697164000012,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10278,731,1382.7050990000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7048
10279,731,1382.7050990000134,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10280,731,1382.7132510000083,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,6860
10281,731,1382.7132510000083,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10282,731,1382.720880000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,6655
10283,731,1382.720880000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10284,731,1382.7288340000086,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,6382
10285,731,1382.7288340000086,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10286,731,1382.7373100000113,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,6177
10287,731,1382.7373100000113,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10288,731,1382.744537000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21207
10289,731,1382.744537000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,6041
10290,731,1382.744537000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10291,731,1382.7534570000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21086
10292,731,1382.7534570000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,5973
10293,731,1382.7534570000134,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10294,731,1382.7668479999993,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
10295,731,1382.7668479999993,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
10296,731,1382.7668479999993,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10297,732,1383.3146390000038,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
10298,732,1383.3146390000038,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,736
10299,732,1383.3146390000038,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
10300,732,1383.3146390000038,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19296
10301,732,1383.3146390000038,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,24524
10302,732,1383.3146390000038,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10303,732,1383.3147910000116,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,24455
10304,732,1383.3147910000116,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10305,732,1383.325509000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,24319
10306,732,1383.325509000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10307,732,1383.331416000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,24114
10308,732,1383.331416000001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10309,732,1383.3372130000062,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23773
10310,732,1383.3372130000062,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10311,732,1383.3468490000087,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19417
10312,732,1383.3468490000087,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23431
10313,732,1383.3468490000087,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10314,732,1383.3530540000065,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19629
10315,732,1383.3530540000065,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23022
10316,732,1383.3530540000065,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10317,732,1383.3607929999998,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,22493
10318,732,1383.3607929999998,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10319,732,1383.3692140000057,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19751
10320,732,1383.3692140000057,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,21810
10321,732,1383.3692140000057,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10322,732,1383.3772240000108,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,20854
10323,732,1383.3772240000108,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10324,732,1383.3850930000044,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19508
10325,732,1383.3850930000044,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,20052
10326,732,1383.3850930000044,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10327,732,1383.3934130000125,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19174
10328,732,1383.3934130000125,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,19233
10329,732,1383.3934130000125,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10330,732,1383.4007380000112,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18567
10331,732,1383.4007380000112,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18499
10332,732,1383.4007380000112,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10333,732,1383.4085550000018,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18082
10334,732,1383.4085550000018,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17817
10335,732,1383.4085550000018,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10336,732,1383.4169710000133,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17597
10337,732,1383.4169710000133,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17407
10338,732,1383.4169710000133,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10339,732,1383.4305560000066,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17111
10340,732,1383.4305560000066,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16929
10341,732,1383.4305560000066,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10342,732,1383.4333570000017,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16537
10343,732,1383.4333570000017,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10344,732,1383.441988000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16990
10345,732,1383.441988000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16059
10346,732,1383.441988000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10347,732,1383.4517140000098,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15649
10348,732,1383.4517140000098,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10349,732,1383.4634220000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14967
10350,732,1383.4634220000007,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10351,732,1383.464817,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14233
10352,732,1383.464817,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10353,732,1383.473296000011,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13482
10354,732,1383.473296000011,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10355,732,1383.4811880000052,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12611
10356,732,1383.4811880000052,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10357,732,1383.4891310000094,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17233
10358,732,1383.4891310000094,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11860
10359,732,1383.4891310000094,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10360,732,1383.4975460000132,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17354
10361,732,1383.4975460000132,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11178
10362,732,1383.4975460000132,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10363,732,1383.5052400000131,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17475
10364,732,1383.5052400000131,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,10581
10365,732,1383.5052400000131,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10366,732,1383.514181999999,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17718
10367,732,1383.514181999999,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,10171
10368,732,1383.514181999999,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10369,732,1383.5212080000056,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17839
10370,732,1383.5212080000056,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9898
10371,732,1383.5212080000056,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10372,732,1383.5289400000038,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17961
10373,732,1383.5289400000038,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9761
10374,732,1383.5289400000038,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10375,732,1383.5373180000024,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9488
10376,732,1383.5373180000024,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10377,732,1383.5450039999996,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18082
10378,732,1383.5450039999996,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9283
10379,732,1383.5450039999996,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10380,732,1383.5532550000062,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18203
10381,732,1383.5532550000062,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9010
10382,732,1383.5532550000062,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10383,732,1383.561486000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,8891
10384,732,1383.561486000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10385,732,1383.5691850000003,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18325
10386,732,1383.5691850000003,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,8550
10387,732,1383.5691850000003,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10388,732,1383.5772540000034,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,8277
10389,732,1383.5772540000034,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10390,732,1383.5848370000022,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18446
10391,732,1383.5848370000022,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,8004
10392,732,1383.5848370000022,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10393,732,1383.5998330000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18567
10394,732,1383.5998330000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7799
10395,732,1383.5998330000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10396,732,1383.6009350000095,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18689
10397,732,1383.6009350000095,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7594
10398,732,1383.6009350000095,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10399,732,1383.610738000003,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7389
10400,732,1383.610738000003,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10401,732,1383.6167740000092,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7321
10402,732,1383.6167740000092,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10403,732,1383.626442000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7253
10404,732,1383.626442000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10405,732,1383.6344769999996,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7184
10406,732,1383.6344769999996,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10407,732,1383.6420510000025,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7116
10408,732,1383.6420510000025,/dev/input/event2:,EV_SYN,SYN_REPORT,0
10409,732,1383.6575950000115,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18810
10410,732,1383.6575950000115,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7048
